41296,6428,福建厦门,厦门大学翔安校区,12/28/2013,12/28/2013,7453,睿智的浣熊,11
41297,6816,福建厦门,菊江,12/28/2013,12/28/2013,7453,睿智的浣熊,26
41298,7034,福建厦门,同安半岭,12/29/2013,12/29/2013,7453,睿智的浣熊,34
41301,638,浙江临安,西天目山,12/28/2013,12/28/2013,3171,高天流云,7
41303,2717,广东东莞,同沙生态园,12/30/2013,12/30/2013,7346,一起飞,10
41304,1000,福建南安,淗江,12/28/2013,12/28/2013,4626,绿野风野,12
41307,7126,广东东莞,东莞东城初级中学,12/30/2013,12/31/2013,7484,zxc5606586,2
41310,4207,广东东莞,同沙水库,12/30/2013,12/30/2013,7485,小林SSS,4
41311,7126,广东东莞,东莞东城初级中学,12/30/2013,12/30/2013,7482,lwq961883211,5
41316,2717,广东东莞,同沙生态园,12/31/2013,12/31/2013,7481,孙启延,1
41317,2717,广东东莞,同沙生态园,12/31/2013,12/31/2013,7486,w62705786,2
41318,2717,广东东莞,同沙生态园,12/30/2013,12/30/2013,7483,玮哥,4
41319,2012,广东东莞,城区,12/30/2013,12/30/2013,7476,yyyyy,1
41322,7034,福建厦门,同安半岭,12/29/2013,12/29/2013,7470,绿野竹叶,39
41324,6261,福建漳州,漳州师范学院,12/31/2013,12/31/2013,7453,睿智的浣熊,17
41325,2554,福建厦门,厦门大学本部,12/31/2013,12/31/2013,4626,绿野风野,1
41326,7006,广东江门,圭峰山,12/31/2013,12/31/2013,4320,小苏,19
41328,1262,甘肃榆中,兴隆山,12/31/2013,12/31/2013,5841,绿队可乐,12
41331,2650,北京市区,长安街,12/24/2013,12/24/2013,3093,震旦鸦雀,5
41335,7182,山东德州,经济开发区+市区,12/28/2013,12/28/2013,3093,震旦鸦雀,7
41336,3154,广东广州,广州第七中学,12/27/2013,12/27/2013,7161,爱乌及屋,1
41337,7183,广东普宁,泥沟村,12/28/2013,12/28/2013,4715,南迦巴瓦,1
41338,62,广东广州,中山大学,12/31/2013,12/31/2013,7161,爱乌及屋,18
41339,7184,贵州贵阳,观山湖公园,12/28/2013,12/31/2013,3746,cloudy,38
41340,3250,重庆南川,金佛山,12/31/2013,12/31/2013,5681,重庆飞猫L,26
41341,7160,山东高密,高密市区,12/10/2013,1/1/2014,5648,月明如水,1
41342,290,广东汕头,牛田洋,12/29/2013,12/29/2013,1754,小鱼儿^^,41
41343,3954,江西南昌,江西农业大学校区,1/1/2014,1/1/2014,6850,松鼠,38
41344,710,浙江台州,椒江区东山公园,12/31/2013,1/1/2014,4253,二次稀释,16
41345,6261,福建漳州,漳州师范学院,1/1/2014,1/1/2014,5954,脏木头,29
41346,5768,陕西长安,高冠瀑布,1/1/2014,1/1/2014,6473,工大蜗牛,13
41348,485,广东珠海,淇澳岛,1/1/2014,1/1/2014,7255,coffee,57
41349,7034,福建厦门,同安半岭,1/1/2014,1/1/2014,7281,绿野柳莺,44
41351,7185,贵州沿河,麻阳河自然保护区,12/29/2013,12/31/2013,5005,guanjian,38
41354,5332,甘肃兰州,阿干镇石佛沟,1/1/2014,1/1/2014,7496,绿队鬼鬼,13
41359,779,江西永修,吴城镇鄱阳湖,12/29/2013,12/30/2013,4434,蓟马,73
41361,261,江西新建,南矶山候鸟保护区,12/31/2013,1/1/2014,4434,蓟马,58
41362,779,江西永修,吴城镇鄱阳湖,12/29/2013,12/30/2013,6440,稀释,80
41364,6180,江苏无锡,新安至南泉环太湖,1/1/2014,1/1/2014,6745,天天晴,16
41365,779,江西永修,吴城镇鄱阳湖,12/29/2013,12/30/2013,6015,钟彦葵,72
41366,428,浙江杭州,植物园,1/1/2014,1/1/2014,5222,黄朴,18
41367,1656,北京市区,房山区 拒马河,12/31/2013,12/31/2013,1260,林达京,32
41370,261,江西新建,南矶山候鸟保护区,12/31/2013,1/1/2014,6015,钟彦葵,48
41371,4813,湖南长沙,长沙坪塘镇,1/2/2014,1/2/2014,6949,辰月,13
41372,4170,安徽合肥,大蜀山,12/28/2013,12/28/2013,6871,小狼,21
41373,5550,福建厦门,五缘湾湿地公园,11/1/2013,11/2/2013,2096,绿野繁花,25
41374,2348,湖北鄂州,梁子湖（岛）,12/29/2013,12/29/2013,3810,唐浔,6
41376,779,江西永修,吴城镇鄱阳湖,12/29/2013,12/29/2013,6871,小狼,42
41377,7034,福建厦门,同安半岭,1/1/2014,1/2/2014,4626,绿野风野,71
41378,2554,福建厦门,厦门大学本部,11/3/2013,11/3/2013,2096,绿野繁花,8
41380,7034,福建厦门,同安半岭,1/1/2014,1/1/2014,7155,绿野寒松松,46
41385,2554,福建厦门,厦门大学本部,1/2/2014,1/2/2014,7413,绿野元宝,8
41386,7034,福建厦门,同安半岭,1/1/2014,1/1/2014,7413,绿野元宝,36
41388,7034,福建厦门,同安半岭,1/1/2014,1/1/2014,6421,绿野蓝棘,28
41389,1945,贵州江口,梵净山自然保护区,1/1/2014,1/2/2014,5005,guanjian,21
41390,4137,江西永修,大湖池,12/30/2013,12/30/2013,6871,小狼,64
41391,261,江西新建,南矶山候鸟保护区,12/31/2013,12/31/2013,6871,小狼,43
41392,261,江西新建,南矶山候鸟保护区,1/1/2014,1/1/2014,6871,小狼,37
41393,1245,云南楚雄,紫溪山,12/28/2013,12/28/2013,522,小枭,40
41394,7034,福建厦门,同安半岭,1/1/2014,1/1/2014,5532,秋风秋雨秋水,49
41395,4445,广西南宁,四塘凤凰谷,12/31/2013,1/1/2014,7504,蜗牛,25
41396,2715,湖北武汉,华中师范大学,11/24/2013,11/24/2013,869,核心17,15
41397,34,湖北武汉,武汉大学,11/15/2013,11/15/2013,869,核心17,24
41399,6906,安徽安庆,安庆师范学院,9/21/2013,9/21/2013,6934,瓜子,8
41400,6906,安徽安庆,安庆师范学院,1/3/2014,1/3/2014,6934,瓜子,11
41401,3324,江苏南京,植物园,12/28/2013,12/28/2013,4188,夏麦,36
41402,4170,安徽合肥,大蜀山,1/4/2014,1/4/2014,6871,小狼,31
41403,3691,湖北武汉,龟山,1/4/2014,1/4/2014,6937,理工树人,32
41404,7186,安徽合肥,高新区王嘴湖,1/4/2014,1/4/2014,5163,胖马,11
41405,6193,天津天津,侯台湿地,1/4/2014,1/4/2014,6556,猬胄21,14
41406,7187,天津天津,杨柳青 鹭岭,1/4/2014,1/4/2014,6556,猬胄21,12
41407,6415,浙江宁波,诺丁汉大学,1/2/2014,1/2/2014,3956,七星剑.,1
41408,2554,福建厦门,厦门大学本部,1/3/2014,1/3/2014,7155,绿野寒松松,22
41409,82,广东广州,华南植物园,1/4/2014,1/4/2014,5956,竹竿,17
41411,2446,江西南昌,江西师大瑶湖校区,1/5/2014,1/5/2014,6015,钟彦葵,1
41412,3097,安徽合肥,安徽大学新校区,1/5/2014,1/5/2014,7223,艾青,1
41415,1199,江西南昌,艾溪湖,1/5/2014,1/5/2014,6844,透明,35
41416,2446,江西南昌,江西师大瑶湖校区,1/5/2014,1/5/2014,6844,透明,1
41417,6120,上海市区,外滩,1/5/2014,1/5/2014,4038,冲浪板,4
41418,7188,上海青浦,岑卜村,12/30/2013,12/31/2013,145,华东树懒,12
41419,3941,广东广州,广东广雅中学,12/30/2013,1/3/2014,5867,棕尾褐鶲,16
41420,7189,内蒙古乌审,萨拉乌苏湿地公园,10/10/2013,10/12/2013,145,华东树懒,40
41421,932,江苏昆山,淀山湖,1/5/2014,1/5/2014,7140,小_黑嘴,32
41422,5735,陕西西安,西工大长安校区,1/5/2014,1/5/2014,6473,工大蜗牛,1
41423,4901,福建厦门,东坪山（水库）,1/5/2014,1/5/2014,7281,绿野柳莺,14
41424,6169,广东广州,沙面岛,1/4/2014,1/4/2014,5377,季彧,17
41428,5544,四川绵阳,三江库区,1/5/2014,1/5/2014,1170,暴走天使,60
41429,3917,四川成都,青龙湖,1/4/2014,1/4/2014,7509,黄科,26
41430,1661,四川广汉,鸭子河,1/4/2014,1/4/2014,7509,黄科,36
41431,6049,云南景洪,西双版纳植物园,1/1/2014,1/3/2014,5630,顽皮虫,73
41432,7191,湖北荆门,沙洋县,1/1/2014,1/1/2014,6859,青音,31
41434,7034,福建厦门,同安半岭,1/5/2014,1/6/2014,4626,绿野风野,43
41435,2003,浙江临安,浙林东湖校区,1/6/2014,1/6/2014,1456,叼鱼郎,1
41436,6848,河南栾川,老君山,5/19/2013,5/19/2013,3871,红嘴相思,38
41437,7193,河南洛宁,上陶峪,6/15/2013,6/15/2013,3871,红嘴相思,33
41438,452,福建福州,森林公园,12/28/2013,12/28/2013,4618,绿野知道,26
41439,7034,福建厦门,同安半岭,1/2/2014,1/2/2014,7513,马上有鸟,62
41440,2554,福建厦门,厦门大学本部,1/4/2014,1/4/2014,7513,马上有鸟,13
41441,5320,云南昆明,西南林业大学,12/27/2013,12/27/2013,2968,栀雪若幻,20
41442,325,云南昆明,西山,12/28/2013,12/28/2013,2968,栀雪若幻,49
41443,1728,云南景洪,勐养野象谷,12/30/2013,12/30/2013,3122,博鸟,44
41444,295,云南昆明,植物园（黑龙潭）,12/29/2013,12/29/2013,2968,栀雪若幻,31
41445,3467,云南瑞丽,孟嘎,12/30/2013,12/30/2013,2968,栀雪若幻,37
41446,7126,广东东莞,东莞东城初级中学,1/6/2014,1/6/2014,7521,477803965,1
41447,5028,云南瑞丽,瑞丽植物园,12/31/2013,12/31/2013,2968,栀雪若幻,49
41448,2086,云南瑞丽,南京里,1/1/2014,1/2/2014,2968,栀雪若幻,84
41450,5320,云南昆明,西南林业大学,1/3/2014,1/3/2014,2968,栀雪若幻,11
41451,7107,河南汝州,汝河,9/7/2013,9/7/2013,3871,红嘴相思,36
41452,2662,上海市区,闵行吴泾紫竹荒地,1/6/2014,1/6/2014,6571,zrg2013,1
41453,7037,河南洛阳,龙门湿地,10/1/2013,10/1/2013,3871,红嘴相思,34
41454,7107,河南汝州,汝河,10/20/2013,10/20/2013,3871,红嘴相思,30
41455,5483,河南洛阳,洛河情人岛,11/3/2013,11/3/2013,3871,红嘴相思,1
41456,5991,云南景洪,勐腊望天树,1/3/2014,1/3/2014,3122,博鸟,21
41457,6049,云南景洪,西双版纳植物园,12/31/2013,1/2/2014,3122,博鸟,53
41459,5990,云南景洪,漫旦水库,1/4/2014,1/5/2014,3122,博鸟,53
41460,7194,江西抚州,东乡县杨桥殿镇,1/7/2014,1/7/2014,7528,果子李,5
41464,7195,广东南海,广州劳动技校,1/8/2014,1/8/2014,7209,阿全,16
41465,1245,云南楚雄,紫溪山,12/29/2013,12/29/2013,522,小枭,34
41466,7195,广东南海,广州劳动技校,12/29/2013,12/29/2013,7209,阿全,25
41467,5544,四川绵阳,三江库区,1/5/2014,1/5/2014,2096,绿野繁花,4
41469,7196,陕西合阳,黑池镇黄河湿地,1/8/2014,1/8/2014,5519,ys翠鸟,33
41470,6428,福建厦门,厦门大学翔安校区,1/8/2014,1/8/2014,6421,绿野蓝棘,15
41471,7197,广东连州,大云洲,10/4/2013,10/5/2013,7209,阿全,9
41472,7198,广东连州,文化广场至巾峰山,10/3/2013,10/3/2013,7209,阿全,18
41473,6184,江西南昌,瑶湖,1/8/2014,1/8/2014,6015,钟彦葵,15
41474,7199,上海市区,上海西郊,1/7/2014,1/7/2014,4586,野人,2
41475,4170,安徽合肥,大蜀山,1/9/2014,1/9/2014,6871,小狼,27
41476,6120,上海市区,外滩,1/6/2014,1/6/2014,4038,冲浪板,1
41477,62,广东广州,中山大学,1/9/2014,1/9/2014,7360,dengsw,89
41478,6232,广东广州,大学城湾咀头湿地,1/10/2014,1/10/2014,6634,Benz,34
41479,6184,江西南昌,瑶湖,1/9/2014,1/9/2014,7300,开枪,2
41480,607,浙江杭州,浙大紫金港校区,1/9/2014,1/9/2014,7211,迷茫的雪鸮,14
41482,3995,安徽合肥,科大东区,1/10/2014,1/10/2014,6871,小狼,11
41483,2917,广东肇庆,黑石顶自然保护区,1/1/2014,1/1/2014,6634,Benz,156
41484,2434,云南盈江,那邦,12/16/2013,12/19/2013,1384,黄河金雕,82
41485,1693,云南腾冲,来凤山森林公园,12/20/2013,12/21/2013,1384,黄河金雕,57
41486,734,广东广州,火炉山森林公园,1/11/2014,1/11/2014,5956,竹竿,12
41487,6155,重庆重庆,重庆大学虎溪校区,1/11/2014,1/11/2014,5605,勇敢的柳莺,15
41488,7201,重庆开县,澎溪河湿地保护区,1/9/2014,1/9/2014,5605,勇敢的柳莺,27
41489,796,上海市区,长风公园,1/11/2014,1/11/2014,869,核心17,16
41490,7195,广东南海,广州劳动技校,1/1/2014,1/9/2014,7209,阿全,26
41491,82,广东广州,华南植物园,1/11/2014,1/11/2014,5867,棕尾褐鶲,30
41492,6565,福建福州,乌山,12/22/2013,12/22/2013,5716,lw1997,27
41493,6924,陕西安康,小河镇,1/10/2014,1/10/2014,6473,工大蜗牛,32
41494,342,云南保山,高黎贡山百花岭,12/22/2013,12/25/2013,1384,黄河金雕,61
41495,98,广东广州,动物园,1/11/2014,1/11/2014,7161,爱乌及屋,18
41496,7202,江西宜春,靖安县,1/11/2014,1/11/2014,4939,无花果,15
41497,7034,福建厦门,同安半岭,1/11/2014,1/11/2014,7453,睿智的浣熊,31
41498,6672,江苏苏州,张家港暨阳湖公园,1/12/2014,1/12/2014,6456,windy,3
41499,6446,重庆北碚,丽滩,1/12/2014,1/12/2014,5681,重庆飞猫L,37
41501,5061,湖北阳新,网湖,12/28/2013,12/29/2013,48,木森林,71
41502,4175,江西修水,全县,1/11/2014,1/11/2014,3122,博鸟,37
41503,1743,江西南昌,南矶山,1/12/2014,1/12/2014,3122,博鸟,46
41504,3612,广东佛山,林科所,1/12/2014,1/12/2014,2261,guizizi,17
41505,7203,浙江台州,沙埠佛岭水库,1/10/2014,1/10/2014,4253,二次稀释,13
41506,4105,北京市区,奥林匹克森林公园,1/12/2014,1/12/2014,4048,奈何,14
41507,4454,安徽合肥,科大西区,1/12/2014,1/12/2014,6871,小狼,19
41508,4170,安徽合肥,大蜀山,1/13/2014,1/13/2014,6871,小狼,28
41509,7204,广东广州,花都塱头古村,1/10/2014,1/10/2014,7209,阿全,5
41510,5770,甘肃临潭,冶力关,5/26/2013,5/29/2013,3014,wonder,35
41512,4925,天津天津,天津师范大学,1/8/2014,1/8/2014,3828,nknemo,5
41513,7205,甘肃甘南州,卓尼县康多乡,5/22/2013,5/25/2013,3014,wonder,37
41514,6777,天津天津,北仓北运河沿岸,1/5/2014,1/5/2014,3828,nknemo,9
41515,7206,甘肃临潭,八角乡扎那山村,5/19/2013,5/21/2014,3014,wonder,23
41517,6086,福建厦门,南普陀寺,1/13/2014,1/13/2014,7513,马上有鸟,8
41518,3073,云南孟腊,勐腊保护区,12/31/2013,1/1/2014,5702,江波.Jambo,85
41519,1693,云南腾冲,来凤山森林公园,1/5/2014,1/5/2014,5702,江波.Jambo,54
41520,6089,广东广州,南沙湿地公园,1/14/2014,1/14/2014,3174,老鸭子,26
41521,342,云南保山,高黎贡山百花岭,1/6/2014,1/9/2014,5702,江波.Jambo,117
41522,3910,陕西西安,浐灞河附近,1/14/2014,1/14/2014,5793,耗子,29
41523,607,浙江杭州,浙大紫金港校区,1/14/2014,1/14/2014,4434,蓟马,27
41524,7034,福建厦门,同安半岭,1/11/2014,1/11/2014,4626,绿野风野,53
41526,6729,广东珠海,北京师范大学珠海,1/14/2014,1/14/2014,5657,小喜,14
41527,5494,四川绵阳,三江大坝,1/12/2014,1/12/2014,4477,白姬,19
41529,5607,四川德阳,绵远河,1/15/2014,1/15/2014,4477,白姬,14
41530,485,广东珠海,淇澳岛,12/30/2013,12/30/2013,5657,小喜,14
41531,6216,青海刚察,哈尔盖草场,1/15/2014,1/15/2014,4477,白姬,4
41532,2966,青海刚察,青海湖,4/27/2013,4/29/2013,4477,白姬,6
41533,544,贵州威宁,草海,1/15/2013,1/16/2013,4477,白姬,9
41534,7040,甘肃张掖,黑河湿地公园,4/21/2013,4/22/2013,4477,白姬,2
41535,7072,青海祁连,卓尔山景区,4/24/2013,4/25/2013,4477,白姬,1
41536,982,甘肃嘉峪关,嘉峪关,1/18/2013,1/19/2013,4477,白姬,1
41537,678,西藏拉萨,纳木措,5/2/2013,5/7/2013,4477,白姬,8
41538,3117,湖南衡山,衡山,1/15/2013,1/15/2013,4477,白姬,10
41539,254,湖南长沙,烈士公园,1/18/2013,1/19/2013,4477,白姬,11
41540,17,湖南长沙,岳麓山,1/19/2013,1/20/2013,4477,白姬,3
41541,34,湖北武汉,武汉大学,1/15/2014,1/15/2014,6937,理工树人,21
41542,3097,安徽合肥,安徽大学新校区,1/15/2014,1/15/2014,7223,艾青,21
41544,6796,浙江黄岩,九峰山森林公园,1/15/2014,1/15/2014,6833,鸿泥,18
41545,7034,福建厦门,同安半岭,1/11/2014,1/11/2014,7519,黑番茄,24
41546,734,广东广州,火炉山森林公园,1/15/2014,1/15/2014,5956,竹竿,17
41550,5816,广东江门,江门市区,1/15/2014,1/15/2014,6862,肥婧_,8
41552,902,四川平武,王朗自然保护区,1/16/2013,1/17/2013,4477,白姬,2
41553,7208,四川平武,木里城,2/6/2014,2/9/2014,4477,白姬,41
41554,2401,四川成都,西南交通大学,9/12/2010,9/12/2010,4477,白姬,18
41555,6452,福建厦门,同安小坪,1/16/2014,1/16/2014,5296,ssss木木ssss,45
41556,7164,湖北潜江,高石碑,1/12/2014,1/12/2014,6859,青音,28
41557,3500,甘肃榆中,兰州大学榆中校区,1/16/2014,1/16/2014,7454,达协-吴国,13
41558,6086,福建厦门,南普陀寺,1/16/2014,1/16/2014,6421,绿野蓝棘,12
41561,6854,广东广州,天麓湖郊外公园,1/16/2014,1/16/2014,5956,竹竿,14
41562,5768,陕西长安,高冠瀑布,1/16/2014,1/16/2014,6938,星星火的小小强,28
41563,6314,江苏溧阳,长荡湖湿地公园,1/16/2014,1/16/2014,5650,hoshi,32
41564,6021,海南万宁,石梅湾,1/16/2014,1/16/2014,909,hebe,1
41565,2300,河北蔚县,小五台山,1/14/2014,1/16/2014,1488,黑鹳,21
41566,5749,江西婺源,晓起,1/14/2014,1/14/2014,3871,红嘴相思,1
41567,365,广东广州,白云山风景区,1/17/2014,1/17/2014,7161,爱乌及屋,39
41569,1051,江西南昌县,南矶山保护区,1/11/2014,1/12/2014,3871,红嘴相思,79
41570,46,江苏南京,紫金山,1/16/2014,1/16/2014,5841,绿队可乐,18
41571,3324,江苏南京,植物园,1/17/2014,1/17/2014,5841,绿队可乐,32
41572,7034,福建厦门,同安半岭,1/17/2014,1/17/2014,6421,绿野蓝棘,37
41573,5722,广东广州,越秀公园,1/17/2014,1/17/2014,6937,理工树人,18
41574,7034,福建厦门,同安半岭,1/17/2014,1/17/2014,7413,绿野元宝,27
41575,4127,山东乐陵,乐陵城区new,1/17/2014,1/17/2014,3093,震旦鸦雀,3
41576,452,福建福州,森林公园,1/16/2014,1/16/2014,6658,k_sakuras,44
41577,607,浙江杭州,浙大紫金港校区,1/17/2014,1/17/2014,6396,菜头,23
41578,5726,广东广州,华南理工大学,1/17/2014,1/17/2014,5956,竹竿,19
41579,6180,江苏无锡,新安至南泉环太湖,1/18/2014,1/18/2014,3956,七星剑.,4
41580,2982,浙江余杭,南湖,1/18/2014,1/18/2014,3956,七星剑.,1
41581,3272,福建福清,江镜华侨农场,1/18/2014,1/18/2014,7453,睿智的浣熊,18
41582,6567,江苏句容,赤山,1/18/2014,1/18/2014,5841,绿队可乐,22
41583,6232,广东广州,大学城湾咀头湿地,1/17/2014,1/17/2014,5956,竹竿,29
41585,428,浙江杭州,植物园,1/18/2014,1/18/2014,6658,k_sakuras,26
41586,7113,福建福清,石竹山周边,1/18/2014,1/18/2014,7453,睿智的浣熊,9
41587,82,广东广州,华南植物园,1/18/2014,1/18/2014,6634,Benz,26
41588,62,广东广州,中山大学,1/18/2014,1/18/2014,6634,Benz,18
41589,7210,福建龙岩,畲心村,1/18/2014,1/18/2014,7155,绿野寒松松,16
41590,7211,贵州贵阳,乌当区梅兰山,1/19/2014,1/19/2014,7413,绿野元宝,11
41591,915,浙江杭州,市区,1/19/2014,1/19/2014,3956,七星剑.,52
41592,2448,浙江杭州,西溪,1/19/2014,1/19/2014,5222,黄朴,27
41593,1434,浙江杭州,大清谷,1/19/2014,1/19/2014,5222,黄朴,13
41595,2982,浙江余杭,南湖,1/19/2014,1/19/2014,5222,黄朴,21
41598,2071,福建长乐,文武砂,1/19/2014,1/19/2014,7513,马上有鸟,39
41599,451,福建长乐,鳝鱼滩,1/19/2014,1/19/2014,7513,马上有鸟,36
41601,2071,福建长乐,文武砂,1/19/2014,1/19/2014,7453,睿智的浣熊,24
41602,1912,广西南宁,广西大学东校园,1/19/2014,1/19/2014,2718,骆驼,16
41603,7212,广东湛江,南渡河,1/19/2014,1/19/2014,4320,小苏,40
41604,7213,福建平和,高峰茶厂附近,1/19/2014,1/19/2014,7444,A啊煜,36
41605,451,福建长乐,鳝鱼滩,1/19/2014,1/19/2014,7453,睿智的浣熊,27
41606,6487,广东广州,南沙湿地,1/19/2014,1/19/2014,6634,Benz,45
41607,6089,广东广州,南沙湿地公园,1/19/2014,1/19/2014,7209,阿全,34
41608,7214,广东湛江,建新河口,1/18/2014,1/18/2014,4320,小苏,30
41609,7215,广东湛江,通明河口,1/18/2014,1/18/2014,4320,小苏,16
41610,7195,广东南海,广州劳动技校,1/11/2014,1/18/2014,7209,阿全,30
41611,1613,云南蒙自,长桥海,1/18/2014,1/19/2014,1016,王剑,39
41612,932,江苏昆山,淀山湖,1/19/2014,1/19/2014,5650,hoshi,28
41613,2672,广东汕尾,海丰,1/17/2014,1/19/2014,7171,00后-观鸟流,60
41614,7216,广东江门,银湖湾湿地,1/19/2014,1/19/2014,6862,肥婧_,8
41615,6854,广东广州,天麓湖郊外公园,1/18/2014,1/18/2014,5783,nightjarantan,15
41616,4170,安徽合肥,大蜀山,1/19/2014,1/19/2014,6871,小狼,25
41617,129,安徽东至,升金湖,1/17/2014,1/18/2014,6871,小狼,65
41618,6674,福建厦门,白鹭洲公园,11/1/2013,12/1/2014,7559,千夜,2
41619,2554,福建厦门,厦门大学本部,11/1/2013,12/1/2013,7559,千夜,12
41621,7217,广东南海,浔峰洲,1/20/2014,1/20/2014,7209,阿全,19
41622,7218,贵州贵阳,乌当区083厂,1/20/2014,1/20/2014,7413,绿野元宝,8
41623,607,浙江杭州,浙大紫金港校区,1/20/2014,1/20/2014,7211,迷茫的雪鸮,14
