17271,2071,福建长乐,文武砂,11/30/2008,12/2/2008,397,sheen,63
17272,3418,江苏无锡,渤公岛,12/3/2008,12/3/2008,2522,雪野纵横,18
17273,3178,广东广州,流花湖公园,12/3/2008,12/3/2008,2314,江鸟,11
17275,3137,湖北武汉,华中师范大学南湖,11/28/2008,11/28/2008,2190,稻子,18
17276,123,湖北武汉,沉湖,11/29/2008,11/29/2008,2604,老丢,48
17277,1211,广东广州,石门国家森林公园,11/29/2008,11/29/2008,1766,小猪,35
17278,123,湖北武汉,沉湖,11/29/2008,11/29/2008,1356,tornado37,6
17279,4021,海南海口,东寨港周边地区,11/29/2008,11/29/2008,16,Kingfisher,22
17280,779,江西永修,吴城镇鄱阳湖,11/29/2008,11/30/2008,1077,拙石,71
17281,46,江苏南京,紫金山,12/3/2008,12/3/2008,1351,神农山人,30
17282,2687,湖北武汉,东湖梨园,12/4/2008,12/4/2008,2604,老丢,33
17283,4022,广东高要,苗迳村,11/30/2008,11/30/2008,61,bornfree,38
17284,1728,云南景洪,勐养野象谷,12/4/2008,12/5/2008,1079,baboon,29
17285,4006,广东东莞,东莞谢岗中学,12/5/2008,12/5/2008,2858,nana,2
17286,1749,上海奉贤,海湾镇沿岸,12/4/2008,12/4/2008,10,石在水,50
17287,2270,上海奉贤,海湾国家森林公园,12/4/2008,12/4/2008,10,石在水,46
17288,4006,广东东莞,东莞谢岗中学,12/5/2008,12/5/2008,2858,nana,6
17290,101,湖北武汉,东湖,12/5/2008,12/5/2008,2604,老丢,6
17291,1937,广东东莞,银瓶山,10/14/2008,10/14/2008,3102,李永东,6
17292,4031,湖北红安,李家大屋,12/3/2008,12/4/2008,1399,dalong1952,24
17293,4029,广东东莞,谢岗谢岗围竹林,11/30/2008,12/5/2008,3104,王玉強,5
17294,3418,江苏无锡,渤公岛,12/5/2008,12/5/2008,1772,joelzou,12
17295,4032,海南文昌,西沙永兴,4/11/2008,4/13/2008,397,sheen,5
17301,2397,上海市区,闵行滨江公园,12/6/2008,12/6/2008,2417,Coevolution,17
17303,4029,广东东莞,谢岗谢岗围竹林,12/6/2008,12/6/2008,3105,吴家仪,4
17304,1488,新疆乌鲁木齐,市区,12/5/2008,12/5/2008,1126,河狸,7
17305,2448,浙江杭州,西溪,12/6/2008,12/6/2008,3023,小君,4
17306,2448,浙江杭州,西溪,12/6/2008,12/6/2008,3023,小君,31
17307,1067,吉林长春,南湖公园,12/6/2008,12/6/2008,2760,红烧肉,1
17308,3242,四川德阳,旌湖,12/6/2008,12/6/2008,3058,幸福,20
17309,1073,北京市区,北京植物园,12/6/2008,12/6/2008,1885,晓白,18
17310,3178,广东广州,流花湖公园,12/6/2008,12/6/2008,2450,郭少,8
17311,3660,湖北武汉,江夏杨桥湖,12/6/2008,12/6/2008,1356,tornado37,26
17312,4034,湖北蕲春,蕲州,12/6/2008,12/6/2008,2604,老丢,13
17313,1618,广东电白,水东湾泻湖湿地,12/6/2008,12/6/2008,2576,afa001,13
17314,4035,浙江杭州,湘湖,12/6/2008,12/6/2008,2665,countryboy00,5
17315,485,广东珠海,淇澳岛,12/5/2008,12/5/2008,2576,afa001,23
17316,1415,四川平武,老河沟林场,12/5/2008,12/5/2008,3021,嘉伟,27
17317,2448,浙江杭州,西溪,12/5/2008,12/5/2008,2522,雪野纵横,22
17318,428,浙江杭州,植物园,12/5/2008,12/5/2008,2522,雪野纵横,16
17319,104,北京延庆,野鸭湖,12/7/2008,12/7/2008,2651,Jiang_Borui,7
17320,2521,浙江杭州,孤山,12/6/2008,12/6/2008,2522,雪野纵横,14
17321,3097,安徽合肥,安徽大学新校区,12/6/2008,12/7/2008,2431,zhangzhiji,17
17322,3980,河北昌黎,碣石山,12/5/2008,12/5/2008,3014,wonder,14
17323,390,云南丽江,拉市海,12/6/2008,12/6/2008,2000,河溪,53
17324,3312,广东汕头,潮南区大南山脉,12/5/2008,12/7/2008,1982,寂野,41
17326,428,浙江杭州,植物园,12/7/2008,12/7/2008,2665,countryboy00,23
17327,3144,广东广州,广东华侨中学,11/26/2008,11/26/2008,2302,陈老师,5
17328,3332,浙江杭州,苏堤,12/7/2008,12/7/2008,2665,countryboy00,9
17329,4001,广东广州,白云区石井街,12/7/2008,12/7/2008,2665,countryboy00,4
17330,485,广东珠海,淇澳岛,12/6/2008,12/6/2008,3051,莫莫,31
17333,779,江西永修,吴城镇鄱阳湖,12/6/2008,12/6/2008,1909,高山,54
17334,1743,江西南昌,南矶山,12/7/2008,12/7/2008,1909,高山,40
17335,1074,浙江临安,青山湖水库,12/6/2008,12/6/2008,2388,aneng1028,14
17336,1074,浙江临安,青山湖水库,12/7/2008,12/7/2008,2388,aneng1028,26
17338,899,北京怀柔,怀沙河,12/7/2008,12/7/2008,1260,林达京,35
17339,3605,北京怀柔,黄花城（水长城）,12/7/2008,12/7/2008,1260,林达京,22
17341,3178,广东广州,流花湖公园,12/8/2008,12/8/2008,2450,郭少,20
17342,129,安徽东至,升金湖,12/6/2008,12/7/2008,1077,拙石,68
17343,3969,广东惠东,平山镇黄屋寮村,12/8/2008,12/8/2008,1709,鸿志,29
17347,804,江苏射阳,盐城珍禽保护区,12/6/2008,12/7/2008,1669,辛夷,53
17348,2132,广西南宁,广西林科院后山,12/7/2008,12/7/2008,2108,小熊猫,21
17349,1737,上海南汇,东滩禁猎区,12/6/2008,12/6/2008,869,核心17,55
17350,1503,广西桂林,猫儿山,12/6/2008,12/6/2008,1037,coconut163,22
17351,4037,广东惠东,梅花园度假山庄,12/7/2008,12/7/2008,1709,鸿志,30
17352,1883,湖北武汉,新洲涨渡湖,12/7/2008,12/7/2008,2604,老丢,51
17353,3993,湖北武汉,草湖,12/7/2008,12/7/2008,2604,老丢,33
17355,2383,湖北武汉,汉阳沌口后官湖,12/7/2008,12/8/2008,1356,tornado37,31
17356,4001,广东广州,白云区石井街,12/8/2008,12/8/2008,3028,25仔,8
17358,1932,北京市区,北京林业大学,12/9/2008,12/9/2008,2240,鹰之舞,1
17359,1986,四川都江堰,赵公山,12/7/2008,12/7/2008,2096,绿野繁花,28
17360,3917,四川成都,青龙湖,12/8/2008,12/8/2008,2096,绿野繁花,32
17361,2715,湖北武汉,华中师范大学,12/9/2008,12/9/2008,2190,稻子,14
17364,428,浙江杭州,植物园,12/7/2008,12/8/2008,1020,文明,27
17365,779,江西永修,吴城镇鄱阳湖,11/29/2008,11/30/2008,2522,雪野纵横,39
17366,915,浙江杭州,市区,12/10/2008,12/10/2008,1020,文明,1
17367,3307,湖北宜昌,夷陵.小溪塔,12/10/2008,12/10/2008,2490,向曦,1
17369,4039,广西陆川,谢鲁村,12/6/2008,12/6/2008,2990,广西山雀,9
17370,1051,江西南昌县,南矶山保护区,12/7/2008,12/7/2008,3107,小蚂蚁,46
17371,1737,上海南汇,东滩禁猎区,12/6/2008,12/6/2008,10,石在水,51
17372,863,浙江杭州,曲院风荷,12/10/2008,12/10/2008,2665,countryboy00,8
17374,4040,江西九江,沙湖山,12/6/2008,12/6/2008,3107,小蚂蚁,59
17375,428,浙江杭州,植物园,12/10/2008,12/10/2008,2665,countryboy00,20
17376,2374,江苏无锡,西蠡湖,12/11/2008,12/11/2008,1772,joelzou,16
17377,4041,新疆福海,635枢纽,11/19/2008,11/19/2008,2816,阿尔泰金雕,2
17378,426,上海市区,宝山宝钢水库,12/11/2008,12/11/2008,1529,小草,42
17380,1883,湖北武汉,新洲涨渡湖,12/7/2008,12/7/2008,1351,神农山人,4
17381,3933,广西武鸣,大明山（小陆）,12/11/2008,12/11/2008,2108,小熊猫,25
17382,4042,广西武鸣,起凤山,12/11/2008,12/11/2008,2108,小熊猫,21
17383,4043,浙江萧山,北山公园,12/8/2008,12/9/2008,2665,countryboy00,11
17384,4044,广东佛山,小塘横溪村,12/10/2008,12/10/2008,2261,guizizi,19
17385,2812,广东佛山,小塘镇小塘中学,12/12/2008,12/12/2008,2261,guizizi,9
17386,2751,上海奉贤,海湾旅游区,12/12/2008,12/12/2008,10,石在水,12
17387,31,上海市区,上海植物园,12/11/2008,12/11/2008,10,石在水,30
17388,2086,云南瑞丽,南京里,11/22/2008,11/22/2008,381,midway,30
17389,1694,云南瑞丽,莫里热带雨林区,11/23/2008,11/23/2008,381,midway,41
17390,3301,云南瑞丽,姐勒水库,11/23/2008,11/23/2008,381,midway,27
17391,2086,云南瑞丽,南京里,11/24/2008,11/24/2008,381,midway,51
17392,3954,江西南昌,江西农业大学校区,12/13/2008,12/13/2008,2968,栀雪若幻,10
17393,3954,江西南昌,江西农业大学校区,12/9/2008,12/9/2008,2968,栀雪若幻,3
17394,3954,江西南昌,江西农业大学校区,12/11/2008,12/11/2008,2968,栀雪若幻,4
17395,3954,江西南昌,江西农业大学校区,12/12/2008,12/12/2008,2968,栀雪若幻,2
17396,1074,浙江临安,青山湖水库,12/12/2008,12/12/2008,2388,aneng1028,23
17398,975,北京昌平,沙河水库,12/13/2008,12/13/2008,2447,mmmary78@hotmail,9
17399,1073,北京市区,北京植物园,12/13/2008,12/13/2008,2651,Jiang_Borui,10
17400,411,江苏无锡,鼋头渚,12/13/2008,12/13/2008,2522,雪野纵横,28
17401,3941,广东广州,广东广雅中学,12/13/2008,12/13/2008,3086,热血少年向宅女,8
17402,3892,陕西西安,曲江池,11/29/2008,11/29/2008,1352,望月,7
17403,4046,四川绵阳,西山公园,12/13/2008,12/13/2008,1170,暴走天使,16
17404,611,云南丽江,黑龙潭,12/13/2008,12/13/2008,2000,河溪,17
17405,204,广西南宁,良凤江森林公园,12/13/2008,12/13/2008,2108,小熊猫,17
17406,3702,江苏如东,小洋口,7/13/2008,8/20/2012,1077,拙石,286
17407,4047,广西南宁,桃源饭店,12/13/2008,12/13/2008,2108,小熊猫,1
17409,5722,广东广州,越秀公园,12/13/2008,12/13/2008,2320,蜂虎,15
17410,3557,江苏苏州,东园(动物园),12/13/2008,12/13/2008,3117,niwa,7
17411,1686,广东珠海,担杆岛,12/9/2008,12/11/2008,605,广东毛猫,29
17412,779,江西永修,吴城镇鄱阳湖,12/12/2008,12/13/2008,2604,老丢,55
17413,4044,广东佛山,小塘横溪村,12/14/2008,12/14/2008,2261,guizizi,17
17414,3965,陕西西安,西安交通大学本部,12/14/2008,12/14/2008,2921,狮子,7
17415,4048,江西鹰潭,冷水镇,12/6/2008,12/7/2008,2200,杨剑焕,2
17416,3931,北京市区,Xiao Che,12/14/2008,12/14/2008,2651,Jiang_Borui,14
17417,779,江西永修,吴城镇鄱阳湖,12/6/2008,12/6/2008,2449,Rising,13
17418,1051,江西南昌县,南矶山保护区,12/7/2008,12/7/2008,2449,Rising,4
17419,34,湖北武汉,武汉大学,12/14/2008,12/14/2008,2449,Rising,25
17421,2760,浙江余杭,北湖草荡,12/14/2008,12/14/2008,397,sheen,32
17422,3910,陕西西安,浐灞河附近,12/13/2008,12/13/2008,3119,冰峰,9
17423,2547,江苏苏州,盤門風景名勝區,12/14/2008,12/14/2008,3117,niwa,10
17424,3857,广东茂名,露天矿,12/14/2008,12/14/2008,2576,afa001,10
17425,4049,江苏无锡,鹅湖镇鹅湖,12/14/2008,12/14/2008,2522,雪野纵横,10
17426,670,江苏南京,玄武湖,10/18/2008,10/18/2008,1517,孔雀草,28
17427,3242,四川德阳,旌湖,12/13/2008,12/13/2008,2096,绿野繁花,38
17429,4016,广西南宁,大王滩水库,10/25/2008,10/25/2008,1517,孔雀草,8
17430,3186,云南曲靖,沾益海峰湿地,12/13/2008,12/14/2008,1927,白日梦游,38
17432,4001,广东广州,白云区石井街,12/14/2008,12/14/2008,2665,countryboy00,14
17433,779,江西永修,吴城镇鄱阳湖,12/13/2008,12/14/2008,1367,庭草,68
17434,3260,四川绵阳,二桥-东方红,12/12/2008,12/12/2008,2470,李鹏,40
17435,4051,北京市区,卢沟桥,12/13/2008,12/13/2008,1332,sincera,16
17436,787,北京密云,白河峡谷,12/6/2008,12/6/2008,1332,sincera,23
17437,4052,广东番禺,仲元实验学校,12/15/2008,12/15/2008,3122,博鸟,3
17438,129,安徽东至,升金湖,12/13/2008,12/14/2008,2431,zhangzhiji,43
17439,3181,四川西昌,泸山,12/15/2008,12/15/2008,3021,嘉伟,28
17440,125,上海川沙,九段沙保护区,12/9/2008,12/9/2008,869,核心17,19
17441,3179,四川西昌,邛海,12/15/2008,12/15/2008,3021,嘉伟,50
17442,2383,湖北武汉,汉阳沌口后官湖,12/10/2008,12/10/2008,1356,tornado37,3
17443,779,江西永修,吴城镇鄱阳湖,12/12/2008,12/13/2008,1356,tornado37,8
17444,125,上海川沙,九段沙保护区,12/10/2008,12/10/2008,869,核心17,15
17445,428,浙江杭州,植物园,12/14/2008,12/15/2008,1020,文明,32
17446,4053,云南武定,环州乡乔山村,12/13/2008,12/13/2008,617,林子大了,1
17447,2694,广东广州,麓湖公园及周边,12/16/2008,12/16/2008,2320,蜂虎,15
17448,3917,四川成都,青龙湖,12/14/2008,12/17/2008,2096,绿野繁花,25
17449,125,上海川沙,九段沙保护区,12/11/2008,12/11/2008,869,核心17,18
17450,125,上海川沙,九段沙保护区,12/12/2008,12/12/2008,869,核心17,21
17451,125,上海川沙,九段沙保护区,12/13/2008,12/13/2008,869,核心17,17
17452,125,上海川沙,九段沙保护区,12/14/2008,12/14/2008,869,核心17,15
17453,125,上海川沙,九段沙保护区,12/15/2008,12/15/2008,869,核心17,16
17454,125,上海川沙,九段沙保护区,12/9/2008,12/15/2008,869,核心17,50
17455,13,上海崇明,东滩保护区,12/13/2008,12/14/2008,1459,畹町,48
17456,1044,上海崇明,北湖,12/14/2008,12/14/2008,1459,畹町,11
17457,777,湖北武汉,华中农业大学,12/14/2008,12/14/2008,2464,军焰,8
17458,3687,福建武夷山,风景名胜区,12/12/2008,12/14/2008,1382,tex314,16
17463,3178,广东广州,流花湖公园,12/10/2008,12/10/2008,2314,江鸟,15
17464,4050,四川绵阳,汉龙桥-二桥,12/13/2008,12/13/2008,1608,阿庆,35
17465,451,福建长乐,鳝鱼滩,11/30/2008,12/2/2008,397,sheen,32
17466,3178,广东广州,流花湖公园,12/13/2008,12/13/2008,2314,江鸟,16
17468,4054,广东广州,广州义务植树公园,12/14/2008,12/14/2008,14,龙舌兰,21
17469,4052,广东番禺,仲元实验学校,12/17/2008,12/17/2008,3122,博鸟,4
17470,485,广东珠海,淇澳岛,12/14/2008,12/14/2008,2914,小白two,16
17471,886,贵州贵阳,黔灵公园,12/17/2008,12/17/2008,1957,金鵰,27
17472,2374,江苏无锡,西蠡湖,12/18/2008,12/18/2008,1772,joelzou,23
17473,873,山东东营,天鹅湖,12/18/2008,12/18/2008,3021,嘉伟,20
17474,82,广东广州,华南植物园,12/17/2008,12/17/2008,1709,鸿志,1
17476,4055,江西星子,沙湖山鄱阳湖,12/12/2008,12/13/2008,339,恨狐,58
17477,3238,广西南宁,相思湖,12/18/2008,12/18/2008,2990,广西山雀,3
17478,4056,新疆博乐,市区,12/17/2008,12/17/2008,3112,新疆观鸟会,1
17479,4057,新疆叶城,新藏公路沿线,10/3/2008,10/3/2008,3112,新疆观鸟会,1
17480,167,广东广州,天河公园,12/19/2008,12/19/2008,3036,天堂漫步,15
17481,1875,北京市区,中科院植物研究所,12/19/2008,12/19/2008,1059,禾暮春,11
17483,1042,北京市区,房山区 十渡,12/19/2008,12/19/2008,1382,tex314,34
17484,3888,陕西西安,陕师大雁塔校区,11/22/2008,11/22/2008,1352,望月,12
17485,873,山东东营,天鹅湖,12/19/2008,12/19/2008,3021,嘉伟,7
17486,3931,北京市区,Xiao Che,12/20/2008,12/20/2008,2651,Jiang_Borui,12
17487,5722,广东广州,越秀公园,12/20/2008,12/20/2008,2320,蜂虎,17
17488,3910,陕西西安,浐灞河附近,12/20/2008,12/20/2008,3119,冰峰,32
17489,1042,北京市区,房山区 十渡,12/20/2008,12/20/2008,2007,枫晰,23
17490,1042,北京市区,房山区 十渡,12/20/2008,12/20/2008,1885,晓白,31
17492,561,山东东营,黄河三角洲保护区,12/20/2008,12/20/2008,3021,嘉伟,4
17493,873,山东东营,天鹅湖,12/20/2008,12/20/2008,3021,嘉伟,3
17494,3999,广东广州,大夫山森林公园,12/20/2008,12/20/2008,3122,博鸟,17
17495,4059,云南丽江,玉龙雪山收费站,12/20/2008,12/20/2008,2000,河溪,14
17496,4060,海南三亚,藤桥镇,12/15/2008,12/20/2008,2149,小明同学,36
17497,842,浙江杭州,孤山曲苑植物园,12/21/2008,12/21/2008,2515,河乌,31
17498,1235,陕西西安,兴庆公园,12/21/2008,12/21/2008,3119,冰峰,13
17499,3244,广东惠东,白盆珠水库,12/13/2008,12/14/2008,1766,小猪,46
17501,485,广东珠海,淇澳岛,12/21/2008,12/21/2008,2436,living,9
17502,21,广东广州,南沙湿地及龙穴岛,12/21/2008,12/21/2008,2665,countryboy00,40
17503,3178,广东广州,流花湖公园,12/21/2008,12/21/2008,2314,江鸟,15
17505,470,上海市区,世纪公园,12/21/2008,12/21/2008,819,有兔爰爰,2
17506,31,上海市区,上海植物园,12/20/2008,12/20/2008,2695,迷眼,17
17507,4062,广西桂平,金田镇金田起义遗,12/20/2008,12/21/2008,2990,广西山雀,15
17508,777,湖北武汉,华中农业大学,12/21/2008,12/21/2008,2464,军焰,12
17509,2383,湖北武汉,汉阳沌口后官湖,12/18/2008,12/18/2008,1356,tornado37,2
17511,3472,湖北武汉,东西湖柏泉,12/19/2008,12/19/2008,1356,tornado37,1
17512,428,浙江杭州,植物园,12/22/2008,12/22/2008,1020,文明,2
17513,873,山东东营,天鹅湖,12/18/2008,12/21/2008,2604,老丢,33
17514,561,山东东营,黄河三角洲保护区,12/20/2008,12/20/2008,2604,老丢,20
17515,123,湖北武汉,沉湖,12/14/2008,12/14/2008,48,木森林,50
17516,1120,湖北武汉,郑店,12/22/2008,12/22/2008,2604,老丢,28
17517,3544,湖北武汉,金口,12/22/2008,12/22/2008,2604,老丢,5
17518,3073,云南孟腊,勐腊保护区,12/30/2007,12/30/2007,1079,baboon,14
17519,1728,云南景洪,勐养野象谷,10/31/2008,10/31/2008,1079,baboon,1
17520,2843,四川大邑,西岭雪山,12/20/2008,12/21/2008,2096,绿野繁花,6
17521,1296,云南丽江,文笔山,12/23/2008,12/23/2008,2000,河溪,10
17522,561,山东东营,黄河三角洲保护区,12/20/2008,12/20/2008,1077,拙石,28
17523,873,山东东营,天鹅湖,12/19/2008,12/19/2008,869,核心17,28
17524,873,山东东营,天鹅湖,12/20/2008,12/20/2008,869,核心17,17
17525,561,山东东营,黄河三角洲保护区,12/20/2008,12/20/2008,869,核心17,26
17526,3174,北京市区,元大都城垣遗址,12/24/2008,12/24/2008,1332,sincera,1
17527,902,四川平武,王朗自然保护区,12/19/2008,12/21/2008,2470,李鹏,20
17528,67,湖北武汉,植物园,12/24/2008,12/24/2008,2604,老丢,31
17529,21,广东广州,南沙湿地及龙穴岛,12/21/2008,12/21/2008,3122,博鸟,21
17530,67,湖北武汉,植物园,12/25/2008,12/25/2008,1356,tornado37,1
17531,395,江西婺源,全县,11/27/2008,12/1/2008,3138,zengguozhen,3
17532,4064,福建松溪,小百丈瀑布,12/21/2008,12/21/2008,2467,浮光掠影,27
17533,4065,福建政和,岭腰乡锦屏村,12/21/2008,12/21/2008,2467,浮光掠影,28
17534,4066,福建松溪,白马山,12/20/2008,12/20/2008,2467,浮光掠影,31
17535,4067,福建浦城,盘亭乡盘江村,12/13/2008,12/23/2008 ,2467,浮光掠影,37
17536,777,湖北武汉,华中农业大学,12/25/2008,12/25/2008,1909,高山,29
17537,1169,浙江杭州,如意尖,12/25/2008,12/25/2008,370,daoqie,21
17538,3186,云南曲靖,沾益海峰湿地,12/21/2008,12/21/2008,1927,白日梦游,15
17539,4068,云南曲靖,小坡上村周围,12/12/2008,12/25/2008,1927,白日梦游,43
17540,4069,云南曲靖,寥廓公园,12/11/2008,12/11/2008,1927,白日梦游,10
17541,4070,云南宣威,西泽乡,12/9/2008,12/9/2008,1927,白日梦游,2
17542,2812,广东佛山,小塘镇小塘中学,12/26/2008,12/26/2008,2261,guizizi,9
17543,4071,广西南宁,五一路沙井富德村,12/26/2008,12/26/2008,2990,广西山雀,9
17544,2751,上海奉贤,海湾旅游区,12/26/2008,12/26/2008,10,石在水,38
17546,873,山东东营,天鹅湖,12/19/2008,12/20/2008,1529,小草,26
17550,561,山东东营,黄河三角洲保护区,12/26/2008,12/26/2008,1529,小草,16
17552,2751,上海奉贤,海湾旅游区,12/26/2008,12/26/2008,1529,小草,4
17553,1749,上海奉贤,海湾镇沿岸,12/25/2008,12/25/2008,1459,畹町,5
17554,1944,广西南宁,广西民族大学,12/24/2008,12/24/2008,3140,南宁飘柔,9
17555,4016,广西南宁,大王滩水库,12/27/2008,12/27/2008,3140,南宁飘柔,9
17557,3238,广西南宁,相思湖,12/27/2008,12/27/2008,2990,广西山雀,1
17558,1067,吉林长春,南湖公园,12/13/2008,12/13/2008,2760,红烧肉,1
17559,777,湖北武汉,华中农业大学,12/27/2008,12/27/2008,1909,高山,9
17560,1673,浙江海宁,东西湖,12/27/2008,12/27/2008,397,sheen,1
17561,787,北京密云,白河峡谷,12/27/2008,12/27/2008,1885,晓白,28
17562,3238,广西南宁,相思湖,12/27/2008,12/27/2008,2990,广西山雀,15
17563,1495,广东珠海,中山大学珠海校区,12/27/2008,12/27/2008,3124,斗者再生,30
17564,3987,广西南宁,金沙湖,12/27/2008,12/27/2008,2990,广西山雀,15
17565,1898,云南开远,长沟,12/28/2008,12/28/2008,2846,小li,8
17566,1815,云南开远,三角海水库,12/28/2008,12/28/2008,2846,小li,13
17567,777,湖北武汉,华中农业大学,12/28/2008,12/28/2008,1909,高山,25
17568,4072,广西南宁,南宁新秀公园,12/28/2008,12/28/2008,2990,广西山雀,9
17569,4073,广西南宁,新阳路新阳南社区,12/28/2008,12/28/2008,2990,广西山雀,4
17570,3211,浙江慈溪,四灶浦水库,12/28/2008,12/28/2008,397,sheen,1
17571,365,广东广州,白云山风景区,12/28/2008,12/28/2008,2375,非羽,6
17573,390,云南丽江,拉市海,12/28/2008,12/28/2008,2000,河溪,46
17574,3999,广东广州,大夫山森林公园,12/27/2008,12/27/2008,3122,博鸟,19
17579,428,浙江杭州,植物园,12/29/2008,12/29/2008,1020,文明,1
17580,2071,福建长乐,文武砂,12/28/2008,12/28/2008,3039,shuimu22,18
17581,4074,湖北武汉,江夏上涉湖,12/28/2008,12/28/2008,3144,武汉观鸟会,18
17582,4075,湖北武汉,黄家湖大学城,12/28/2008,12/28/2008,3144,武汉观鸟会,5
17583,3157,湖北武汉,汉南五湖,12/28/2008,12/28/2008,3144,武汉观鸟会,28
17584,3070,广东普宁,大南山脉,12/28/2008,12/28/2008,1982,寂野,1
17585,4076,广西南宁,五象岭国家森林公,12/30/2008,12/30/2008,2990,广西山雀,7
17586,3178,广东广州,流花湖公园,12/27/2008,12/27/2008,2314,江鸟,16
17587,3178,广东广州,流花湖公园,12/28/2008,12/28/2008,2314,江鸟,16
17588,3858,广东茂名,镇盛,12/10/2008,12/10/2008,2576,afa001,2
17589,365,广东广州,白云山风景区,12/30/2008,12/30/2008,3122,博鸟,1
17590,2751,上海奉贤,海湾旅游区,1/1/2009,1/1/2009,1954,沫沫,23
17593,873,山东东营,天鹅湖,12/19/2008,12/20/2008,2555,澹蛋,23
17594,561,山东东营,黄河三角洲保护区,12/20/2008,12/20/2008,2555,澹蛋,13
17595,4076,广西南宁,五象岭国家森林公,1/1/2009,1/1/2009,2990,广西山雀,12
17596,915,浙江杭州,市区,1/1/2009,1/1/2009,2515,河乌,40
17597,3888,陕西西安,陕师大雁塔校区,1/1/2009,1/1/2009,1352,望月,7
17598,242,江苏溧水,石臼湖,1/1/2009,1/1/2009,1669,辛夷,34
17599,1264,江苏江浦,老山林场,5/23/2008,7/19/2008,3152,成心,1
17600,1264,江苏江浦,老山林场,5/23/2008,7/19/2008,3152,成心,1
17602,4078,云南景洪,纳板河保护区,6/1/2007,6/1/2007,52,麦茬,54
17603,1191,云南孟腊,望天树,8/11/2007,8/11/2007,52,麦茬,61
17604,1728,云南景洪,勐养野象谷,8/14/2007,8/14/2007,52,麦茬,15
17605,4079,四川理县,卓克基,10/24/2008,10/25/2008,52,麦茬,18
17608,1682,四川松潘,九寨沟风景区,10/20/2008,10/21/2008,52,麦茬,10
17609,67,湖北武汉,植物园,1/2/2009,1/2/2009,1351,神农山人,25
17610,4081,浙江杭州,吴山云居山,12/31/2008,12/31/2008,370,daoqie,11
17611,4082,广西武鸣,三十六弄保护区,1/2/2009,1/2/2009,2108,小熊猫,28
17612,1042,北京市区,房山区 十渡,1/2/2009,1/2/2009,2149,小明同学,3
17613,4083,四川绵阳,南山,12/29/2008,12/29/2008,1287,qugang,24
17614,3650,湖北宜昌,点军.车溪,1/1/2009,1/1/2009,1399,dalong1952,7
17615,4084,湖北宜昌,植物园,1/2/2009,1/2/2009,1399,dalong1952,9
17616,4084,湖北宜昌,植物园,1/2/2009,1/2/2009,1399,dalong1952,9
17617,1074,浙江临安,青山湖水库,1/2/2009,1/2/2009,2388,aneng1028,24
17618,3178,广东广州,流花湖公园,1/2/2009,1/2/2009,3122,博鸟,13
17619,1214,河南孟津,黄河大桥桥头,1/1/2009,1/1/2009,1909,高山,34
17620,3078,浙江永康,太平水库,1/1/2009,1/2/2009,397,sheen,27
17622,90,广东深圳,福田红树林,1/1/2004,12/31/2007,52,麦茬,67
17623,3931,北京市区,Xiao Che,1/3/2009,1/3/2009,2651,Jiang_Borui,18
17624,3404,江苏无锡,高子水居,1/2/2009,1/2/2009,2522,雪野纵横,16
17625,4085,浙江丽水,松阳斋坛,1/2/2009,1/2/2009,397,sheen,17
17626,167,广东广州,天河公园,1/3/2009,1/3/2009,3036,天堂漫步,17
17627,544,贵州威宁,草海,12/27/2008,12/29/2008,2470,李鹏,60
17628,614,云南中甸,松赞林寺,1/1/2009,1/1/2009,2000,河溪,11
17629,613,云南中甸,纳帕海,1/2/2009,1/2/2009,2000,河溪,39
17630,1148,广东海丰,公平大湖自然保护,1/1/2009,1/3/2009,893,天涯游侠,69
17631,4086,河南孟津,白墙水库,1/1/2009,1/1/2009,1909,高山,17
17632,4087,云南中甸,高山植物园,1/3/2009,1/3/2009,2000,河溪,13
17633,827,河南孟津,扣马镇黄河附近,1/2/2009,1/2/2009,1909,高山,30
17634,3702,江苏如东,小洋口,1/2/2009,1/2/2009,819,有兔爰爰,29
17636,3999,广东广州,大夫山森林公园,1/3/2009,1/3/2009,2665,countryboy00,16
17638,3967,广东广州,广州大学附属中学,1/4/2009,1/4/2009,2931,kiwiecer,8
17639,1042,北京市区,房山区 十渡,1/2/2009,1/2/2009,2863,migrantsparrow,32
17640,167,广东广州,天河公园,1/3/2009,1/3/2009,2261,guizizi,10
17641,1903,河南孟津,扣马北滩,1/2/2009,1/2/2009,1909,高山,38
17642,4090,云南澄江,东大河水库,1/2/2009,1/2/2009,2194,bid,13
17643,485,广东珠海,淇澳岛,12/31/2008,12/31/2008,2914,小白two,25
17645,863,浙江杭州,曲院风荷,12/10/2008,12/10/2008,3122,博鸟,11
17646,4051,北京市区,卢沟桥,1/4/2009,1/4/2009,2651,Jiang_Borui,12
17648,3917,四川成都,青龙湖,12/26/2008,12/30/2008,2096,绿野繁花,28
17649,1749,上海奉贤,海湾镇沿岸,1/4/2009,1/4/2009,1529,小草,34
17650,2717,广东东莞,同沙生态园,1/4/2009,1/4/2009,1463,熊俊,1
17651,3358,四川成都,新会展中心,1/2/2009,1/4/2009,2096,绿野繁花,34
17652,2270,上海奉贤,海湾国家森林公园,1/4/2009,1/4/2009,1529,小草,29
17653,2717,广东东莞,同沙生态园,1/4/2009,1/4/2009,1463,熊俊,1
